session_id,target
379,5.364708071236213e-07
380,3.207996620715164e-05
381,1.844376479955773e-06
382,0.01540410837556877
383,6.490149580518363e-08
384,1.1009696359903693e-06
385,0.011327508499806935
386,8.920691665680475e-08
387,0.00023848761380163873
388,9.40948727603626e-06
389,5.313645080449372e-06
390,3.412151458566979e-05
391,1.201600190620836e-05
392,0.000104177415604037
393,5.4223376746759745e-06
394,4.0449227202804497e-07
395,5.02167852739423e-05
396,4.831562299577132e-06
397,1.883290915611824e-07
398,3.613690580742623e-05
399,6.314589764437885e-11
400,6.907171202271754e-08
401,7.927178458002448e-08
402,2.1455315465837362e-05
403,6.350384128214901e-06
404,0.2396504287604194
405,0.0001849664266641973
406,9.560115094916577e-06
407,5.574911435745333e-06
408,1.5080995708392529e-06
409,0.0001685358327097794
410,2.0809703960823878e-06
411,1.9069667297323914e-05
412,3.39530444316735e-08
413,1.4689860807753186e-06
414,2.062365328729768e-07
415,1.1906786491715627e-10
416,2.1372083173467325e-05
417,0.0008000985967534765
418,1.6420151500715805e-07
419,4.633343718623985e-08
420,0.00032889565212055705
421,0.0015108388964201241
422,3.257548687957229e-05
423,3.9859215953371273e-07
424,3.053516527703405e-07
425,1.3153597605468132e-09
426,0.7028966471882692
427,5.0387091782898316e-05
428,2.1158814996956892e-11
429,7.789581245723779e-06
430,1.2862819331393173e-06
431,1.335206892608926e-08
432,0.0019296773586927642
433,4.691707034556841e-07
434,0.00045553101315007636
435,5.699802926606792e-06
436,7.457123141180962e-07
437,1.6706675605531937e-05
438,4.154450943843877e-05
439,8.653304712133061e-07
440,6.152768305600998e-08
441,5.608757492571697e-05
442,2.591512594505529e-06
443,4.653037027378435e-08
444,2.8423360270604686e-06
445,4.760754006992491e-05
446,0.004640074862771556
447,1.3829245102086822e-07
448,8.380043166083482e-05
449,6.644191467850907e-06
450,5.239495683428319e-07
451,0.0006173730781482438
452,7.867125345990777e-05
453,0.0009812878738129222
454,3.577962117052494e-07
455,7.1775828963739976e-06
456,1.086596333077229e-05
457,5.487487997967693e-07
458,4.978601449940203e-05
459,4.532215441812505e-05
460,1.9221650835721197e-05
461,3.196133261859591e-05
462,1.017603934912799e-09
463,1.991042044395801e-09
464,5.668173851245281e-06
465,2.5907923077319925e-05
466,3.8086171748155913e-05
467,0.00043856298841042564
468,2.8776453467327347e-07
469,3.6641744518684855e-07
470,7.346584312435735e-05
471,0.0020188232727147643
472,2.248136850362621e-06
473,1.209874281361551e-05
474,1.237074433088663e-09
475,0.031381087596169095
476,5.2722289551062725e-08
477,2.931210582916524e-05
478,0.00024977185069778406
479,0.11591979314630002
480,2.4907082745671657e-05
481,0.01454426511475
482,1.3721605620820323e-05
483,0.00026950631410854677
484,0.0009114708838791838
485,1.0487473924470051e-05
486,4.314855630436738e-07
487,0.00018778068053814536
488,4.037858607447518e-05
489,0.002537572957031069
490,2.894858045055989e-07
491,0.0006081327841821075
492,0.004362136860272462
493,0.0001125256299067894
494,2.849904778390603e-06
495,6.600326507517203e-06
496,0.013827241832280054
497,6.467931899930042e-06
498,0.0007404842079371178
499,6.463302677897191e-13
500,0.013410066686138578
501,1.659535041111686e-05
502,0.00033647130810985395
503,0.00010270252425453812
504,0.0001095648178845012
505,0.00021039017563455732
506,3.451661841632096e-07
507,8.709406145823835e-05
508,7.4172052733788286e-06
509,7.08835647805516e-09
510,1.600278024362481e-05
511,5.499972744056185e-08
512,6.297975119719705e-07
513,5.750303853621979e-07
514,8.918943869701192e-06
515,0.0009266850225512893
516,6.802581866515385e-06
517,1.7257825506000946e-05
518,2.494190351741145e-07
519,3.601611472934848e-06
520,2.036294649625991e-06
521,0.005823326917378329
522,0.4762684176367057
523,2.94386742033241e-07
524,4.972064468854887e-05
525,0.00022683022636407586
526,1.7470828261600976e-06
527,5.220756208763451e-06
528,5.0385103778885496e-05
529,4.7469453522875595e-05
530,3.78209088622898e-07
531,3.297590150688496e-06
532,0.0003881037348951156
533,1.73720897425681e-08
534,0.5807274957199705
535,6.252302454905118e-10
536,0.011520304429958338
537,5.488566446564794e-05
538,0.00010889080851288485
539,9.60698175389586e-06
540,2.1379920017044094e-08
541,3.8063386580644017e-06
542,2.6085806771946038e-05
543,0.00015447348483196803
544,0.003244183076398374
545,0.0002924993839016953
546,9.09948707443888e-06
547,0.0019679652220124964
548,1.29808774360245e-06
549,0.00021894402706491755
550,0.0003150908798739508
551,8.63819275191494e-05
552,1.1579144158343322e-05
553,1.3337586192189488e-09
554,1.6668248187099613e-08
555,1.6860486117195176e-07
556,0.0012215810966913715
557,2.237691669336831e-05
558,0.007469493464556174
559,7.07781620355965e-05
560,6.13507123384587e-06
561,0.0001290187457483386
562,0.000562563152513157
563,3.6388692889219787e-05
564,5.4657482530834674e-05
565,0.0010761437962239929
566,1.6368946836529845e-05
567,6.092751606651743e-07
568,3.1280438877601663e-06
569,2.960414818739072e-05
570,2.1588415033290105e-05
571,5.011127330068939e-07
572,0.1304102454562453
573,3.168589491560111e-07
574,1.0829444455339144e-08
575,4.017955004628209e-08
576,5.8041131206189456e-05
577,0.0007842816689222423
578,6.110964319353631e-07
579,1.8048041137971448e-05
580,1.5700183837601395e-06
581,0.01640564980138298
582,2.1095659906649406e-05
583,5.801686845903587e-05
584,0.05094252704472504
585,2.5018000772730563e-05
586,8.038649951412853e-07
587,0.00031665096072124493
588,2.4943603795281258e-05
589,0.001623194150483898
590,6.249166115505435e-07
591,1.5035084531093311e-06
592,3.9768275150232246e-08
593,3.587984048196912e-11
594,7.38001656816415e-09
595,1.7317633796015338e-05
596,0.00011040260382898084
597,0.0002332201715312583
598,6.1748932078866194e-06
599,8.294896722467816e-06
600,0.0008273412900635704
601,0.0032750736758555945
602,0.007405382674589316
603,2.6150488941101904e-07
604,8.537472068801163e-06
605,0.0010373295558490042
606,8.403309283042145e-05
607,0.00565418838342974
608,1.4167616306669981e-05
609,3.5263533652089537e-05
610,1.5732812550477186e-08
611,1.7586930208634229e-07
612,0.1056144344588331
613,3.530062810580812e-07
614,7.097233078778624e-06
615,0.0006635786138336951
616,4.148810051940894e-06
617,1.88941974018022e-05
618,2.1650606995477456e-08
619,2.3434888443127727e-06
620,6.146577480786526e-05
621,7.958961339352638e-06
622,0.14511785684919168
623,0.003409167601279434
624,1.2699349845953566e-07
625,0.02447905392471206
626,0.0020881653635272056
627,2.7808306507778967e-07
628,4.0620918170598294e-12
629,0.0016646129046491388
630,3.159489649910895e-07
631,5.132227807956777e-06
632,0.0016911911155563476
633,0.0010578851883505129
634,6.028251391590585e-05
635,1.9803523833724475e-06
636,3.787172693459167e-06
637,1.4748558254644756e-06
638,2.9019764948900148e-06
639,3.88336112599678e-06
640,5.765087703916067e-08
641,8.004815533605182e-05
642,0.0003282250409010641
643,0.005432517395642675
644,1.0698783787562075e-05
645,0.0009686948345941439
646,2.316875460431936e-06
647,2.262676392372642e-06
648,1.4856152145046234e-06
649,0.0003805723566681145
650,1.026505586192496e-06
651,2.614765530279014e-06
652,0.0896358863325926
653,0.00024706214325974466
654,2.765514062184301e-07
655,0.00029010520553909223
656,0.005710873730742211
657,2.1361292438143308e-06
658,1.8844426883992127e-06
659,1.7986330674587427e-05
660,0.0002615608801445052
661,8.601975021998179e-05
662,3.0939490331455033e-07
663,1.6993510003250088e-07
664,3.705731084493709e-06
665,8.344856855430333e-07
666,2.6465655975218267e-06
667,0.00032327575728154594
668,0.02047709672845281
669,4.198937972166896e-06
670,3.578588872318343e-07
671,0.0001509253694085018
672,0.04735421324743656
673,0.27575104139561046
674,0.009671310577796305
675,0.007405738219948602
676,6.399859005448739e-06
677,1.2503989056629329e-05
678,0.0009761381967470269
679,1.3192893945215146e-05
680,0.00743662430736541
681,2.475308918170957e-06
682,3.369852223718847e-07
683,2.3684588192560632e-05
684,9.452210136157225e-05
685,2.72446026569636e-06
686,7.883743420722862e-05
687,0.0007134710624021226
688,3.713617944773646e-05
689,0.0017183596425565982
690,0.00029177713330145604
691,1.6688127676268047e-06
692,4.125971602631967e-07
693,0.0011929771754952488
694,0.0009149268364701699
695,4.819741099867196e-06
696,7.759545791177911e-06
697,6.882701569545672e-05
698,0.00036303743428215513
699,0.00018261841219770553
700,9.737143299307853e-06
701,9.281879841188522e-05
702,3.118878975162178e-06
703,1.5441681196459754e-05
704,0.00016184608507248933
705,1.0596729224298622e-07
706,4.318333467960406e-07
707,3.543096881406378e-07
708,8.04655082228911e-06
709,0.2998496860293545
710,9.709402146291395e-06
711,7.126482241546785e-07
712,3.801186310150783e-05
713,2.1042599108173173e-05
714,2.2571969684569895e-05
715,7.13661529520847e-08
716,0.0004020444986117593
717,0.0006444660101378168
718,9.660919662737283e-05
719,9.375136440438413e-06
720,5.660489081169332e-07
721,1.4908495286905176e-06
722,6.5743197531243e-05
723,0.00024891135133990605
724,6.04400212903084e-06
725,2.2017781818130436e-07
726,9.987703044585962e-08
727,0.0004044232255118859
728,0.0013986639197621543
729,0.00043586777752951846
730,0.001127815138461633
731,9.629324046348972e-06
732,1.642629869042514e-05
733,4.3405273714862824e-09
734,0.00013765307090558675
735,0.13056995012107256
736,6.3702232093263904e-12
737,3.086291805964933e-06
738,5.2151911899727797e-05
739,1.2905054197833673e-05
740,0.00010566596580995356
741,4.992831664474635e-05
742,0.002588650801732448
743,0.02351500350424292
744,7.995584025058916e-07
745,2.1863559750123884e-05
746,1.0617685024238075e-05
747,8.274992379497827e-05
748,1.9443576968295873e-06
749,0.002248033190719122
750,2.267195460675523e-05
751,6.446403781453744e-08
752,3.823916990938495e-07
753,1.2155302175368195e-06
754,1.2741772239043227e-08
755,1.4587060277113455e-06
756,0.0005526226223338711
757,3.9085270184787774e-05
758,9.535649786915071e-07
759,2.9763672129318155e-06
760,1.0074761353923756e-05
761,0.00031024366376845744
762,0.0001356964225196852
763,0.0011257986404076816
764,1.1834282462933726e-06
765,4.2450893907342314e-05
766,6.35215840018047e-08
767,2.455430718997283e-06
768,4.2216447444779486e-06
769,0.00010831113903664427
770,0.01400148029841509
771,0.0008716481919006887
772,3.4602864010739572e-06
773,6.57824824266716e-05
774,0.00011645935587103805
775,6.5067683322494495e-06
776,0.16766803268600217
777,1.2524413623264536e-05
778,0.00019087155634586587
779,1.5798341871510058e-06
780,8.467807390977806e-06
781,6.657853606164555e-05
782,6.762810877679262e-05
783,2.8938081938283462e-05
784,0.00024254936217865596
785,1.1597094938991457e-06
786,5.815505777340054e-05
787,1.5607883184891424e-06
788,1.2016526712049005e-06
789,0.001967269738342926
790,1.8419282239772392e-06
791,0.004872162845541242
792,9.639195109231675e-06
793,4.964555434517753e-06
794,3.0929695159779975e-05
795,2.1461492388436776e-05
796,2.7390772997682906e-08
797,0.0007050259155871844
798,2.763502478101084e-07
799,7.743721404924437e-10
800,0.00011767325501903644
801,3.5300576553562524e-06
802,0.00842779538935212
803,2.631802545210881e-06
804,5.43125689942796e-05
805,1.6338974333920377e-05
806,1.3231339053418052e-14
807,1.7829975268521284e-07
808,2.5547451039209494e-07
809,0.7947995248352879
810,0.0008552885538724069
811,2.4266348272723243e-07
812,0.006796359520268087
813,4.577435184765151e-06
814,0.011660670581375938
815,0.10445825239830932
816,8.453412520344465e-06
817,0.0006701044631922939
818,1.06548351432736e-05
819,8.619742131587507e-06
820,0.000636439918235589
821,5.183909955436189e-05
822,0.007194785752644866
823,0.00015469756675819848
824,9.659971516700552e-07
825,3.460404827192931e-05
826,1.2371459736403054e-06
827,0.00017385423263221886
828,9.05758316151699e-06
829,0.0016350246219300761
830,2.7452383140856696e-06
831,0.006807546721192323
832,2.123837017220077e-06
833,1.3786331247396172e-06
834,3.4039298971373844e-08
835,0.003365148502869964
836,9.30970341102855e-07
837,0.00020153681253461423
838,1.050212725366849e-07
839,2.113154289560202e-06
840,9.374713868355164e-07
841,3.597550627815538e-05
842,0.0004400149653977334
843,0.06494356632708996
844,0.00015013616276173206
845,6.620802566771721e-07
846,3.360623414897123e-07
847,1.6221575678256169e-07
848,2.5677666667636974e-06
849,5.1577857783536907e-05
850,3.999213646153557e-07
851,3.4737210119152195e-07
852,1.0938516998671847e-06
853,0.005214996942691942
854,5.457408944900318e-08
855,2.4551152118883057e-06
856,4.5516627120218337e-07
857,2.5707801819436e-06
858,0.00043630704154080534
859,0.01371921905752295
860,0.00017696502268574893
861,0.0004336477416604293
862,1.2420793662352893e-06
863,1.3564075922829967e-06
864,7.029156634744722e-07
865,9.760078594810934e-05
866,2.021307477717124e-06
867,1.3282739540571686e-05
868,0.0008341372221730186
869,1.1594714136158642e-07
870,7.451383200310003e-07
871,1.030370267571839e-06
872,5.373145277939828e-05
873,1.069043671837313e-08
874,2.5233523506818516e-05
875,0.0033404247676926038
876,7.239359235465602e-05
877,8.147241328019585e-06
878,5.748988248086214e-07
879,6.823712059352483e-07
880,8.993666047735362e-05
881,0.00022426896251277948
882,6.446064794729838e-05
883,0.2658920633856079
884,0.029704120698372933
885,0.00040723517301484706
886,1.4113631340763575e-05
887,1.1601584475155013e-05
888,2.7732369196332677e-08
889,3.174687868406262e-05
890,2.4871670437427324e-07
891,1.0396710131887085e-06
892,0.0003531104416425051
893,7.129222632731916e-07
894,0.0001087398350737741
895,0.00027292004607755557
896,0.001099348664127551
897,1.4035123715670459e-06
898,0.007416447934023152
899,1.998023177901139e-05
900,0.000535366539214273
901,0.0025983453162689613
902,1.7829912923656327e-06
903,2.547930856663462e-06
904,7.578533789247574e-07
905,0.0002685084050152583
906,5.022781142323441e-07
907,0.02173283951388096
908,0.00021900702377433072
909,2.157166262975885e-06
910,2.1095455363637382e-05
911,9.459500705278707e-08
912,1.0670255693823805e-06
913,6.2411705618685864e-06
914,0.00026679514552684335
915,0.0022255199639110244
916,0.00010484308611196595
917,0.0001325006104872037
918,1.074376545713073e-05
919,1.227836830329455e-07
920,0.0012059217120461265
921,0.0008145452211833633
922,4.666251944859876e-07
923,0.0016491852564776768
924,3.5262096829254936e-07
925,0.004047778317024342
926,7.22346326233653e-08
927,4.758011602609709e-06
928,5.86759790807908e-05
929,9.305316977663457e-05
930,0.5943679234306706
931,6.479404347533908e-05
932,0.00014470850724901388
933,0.0001972664995725469
934,4.577715458555743e-08
935,8.74489563466294e-09
936,0.00026846919081668523
937,5.996367236456571e-08
938,0.005744777094693513
939,0.001768420239920768
940,0.000353274246743052
941,1.2360310118861974e-08
942,6.837166942104895e-05
943,0.01930810801311252
944,1.1030677560755343e-05
945,0.00015429633234182626
946,2.4734886020902094e-07
947,1.3122920097552853e-07
948,1.7067255495825955e-12
949,2.412794253476104e-06
950,2.5990525534112346e-07
951,8.862880609024999e-05
952,9.009313087478165e-07
953,1.9358757471192703e-05
954,0.026106172671179952
955,0.0004885367509976093
956,3.404968135201834e-07
957,6.330058608068443e-08
958,0.000292797999112042
959,0.009558016074807071
960,2.8294448252833375e-07
961,4.7531903428688316e-07
962,0.00023204527573099953
963,2.0824713454688564e-07
964,0.0005115988728302046
965,4.408136002133019e-05
966,0.0024758303304713504
967,7.999954276644163e-08
968,0.00013699331379411991
969,1.0562557062975724e-09
970,7.321224549941323e-06
971,0.00023757951162478336
972,9.515179070565941e-06
973,4.360063779642141e-07
974,7.425397963437192e-06
975,2.372297024918796e-06
976,1.0500039454540708e-05
977,2.7912835612231122e-05
978,6.435333807287115e-06
979,0.0005249152349276512
980,1.6204447109254936e-09
981,2.9988303384450863e-07
982,1.947934186279812e-06
983,0.0015641524218037454
984,1.2277861785494143e-07
985,0.023552469016097786
986,7.7525746526719e-05
987,1.810944765519996e-05
988,1.1327086358483255e-05
989,9.186904275048287e-06
990,3.527959314781879e-08
991,0.0007331441064352454
992,2.238712909332654e-06
993,7.531504342023855e-07
994,1.6104151276296998e-07
995,8.818257203974925e-07
996,1.4430088666126449e-08
997,0.000275360340666535
998,0.0029885718437976157
999,0.00034529119265033493
1000,0.0010858688704336497
1001,5.252900086676809e-06
1002,0.002039368198711523
1003,1.165677045448418e-06
1004,5.352435505404592e-08
1005,8.712848947106023e-06
1006,0.001546722786459082
1007,3.2537302008170544e-07
1008,0.07932763297262652
1009,0.004006476190445616
1010,2.3049707890313116e-06
1011,1.3689054798720045e-05
1012,2.949683417176832e-07
1013,0.00033762666859039545
1014,1.7823067923384692e-05
1015,9.87792898518901e-07
1016,0.00032886077271192775
1017,0.0002597752817795084
1018,2.5706928260650626e-10
1019,4.373017613130845e-06
1020,0.0003304829622716961
1021,4.6338876961830224e-07
1022,0.010748457256125013
1023,5.646748645685352e-08
1024,3.72125877771422e-08
1025,0.016597709226382526
1026,0.0010327240995846362
1027,2.3416567086129876e-05
1028,2.8438258656947825e-06
1029,1.521155968581724e-06
1030,0.00048389977080946165
1031,7.360187561837415e-07
1032,0.0018313162509602408
1033,4.805582060427825e-09
1034,0.0063275153946619435
1035,6.660296669232924e-10
1036,0.03264405474227392
1037,3.689074471407958e-07
1038,0.010306702407792696
1039,8.789735679607411e-08
1040,0.0004167409324096347
1041,0.00021529819584526394
1042,0.0012875678262148
1043,3.2990179717924406e-06
1044,4.459288336741864e-06
1045,0.00046620429404394665
1046,1.0196979230290538e-06
1047,1.9550774377383294e-10
1048,0.001032644040416347
1049,3.260079953113293e-06
1050,5.919115294414729e-06
1051,6.146534426995008e-05
1052,0.00011713767264385827
1053,8.202689606614457e-07
1054,8.397012366943804e-05
1055,0.007514648024128629
1056,2.564793468875557e-06
1057,0.00015587291159907762
1058,1.9671647131605765e-07
1059,4.216499445618417e-05
1060,6.849629104395763e-05
1061,0.0156527383700931
1062,8.946756413838713e-05
1063,1.3937217784693209e-05
1064,4.1167762084055186e-09
1065,2.000826789265085e-06
1066,8.820623307926324e-06
1067,5.898350695395602e-06
1068,0.0006824724229183267
1069,9.733282848210711e-07
1070,1.1473931008834757e-07
1071,0.0007010920234167928
1072,1.7080017971696101e-06
1073,3.3105893999091568e-06
1074,0.0007474431381300564
1075,0.00045943720110956334
1076,2.886400949934612e-06
1077,4.1646891263361745e-06
1078,2.289075165239683e-07
1079,1.2458561267549685e-08
1080,7.504436974057412e-06
1081,6.252806076776813e-08
1082,0.0005024675693867377
1083,4.511870395576396e-08
