session_id,target
90,0.024716931296070395
91,8.007875225138223e-06
92,5.012419961500448e-07
93,0.045203841913824615
94,2.3620013228083377e-05
95,0.0002898292559146961
96,1.4718504618573265e-06
97,0.0024117340373022416
98,3.6340964769894145e-06
99,9.149713303618048e-07
100,0.00041592795351615586
101,2.906286416651627e-06
102,0.0005238003486538328
103,6.508418882787737e-05
104,0.00039723545800959614
105,3.428827907363258e-05
106,9.689675973090559e-05
107,0.00012899597263884712
108,5.810562758824279e-05
109,6.032846358920406e-06
110,3.0091700672262055e-06
111,2.2416931564479545e-05
112,2.7138056679321234e-07
113,0.0001512187160162537
114,1.4631481032175732e-06
115,5.302447435874647e-07
116,4.4766704814016574e-08
117,0.00011136358044071197
118,5.5290747136170776e-05
119,9.47970104595276e-07
120,0.0005396934890953464
121,3.8043873139323876e-06
122,7.687415482094412e-06
123,7.671943238301677e-05
124,0.0007050147402427195
125,0.009415917182303538
126,1.006290055766589e-06
127,3.099540185761159e-08
128,2.857596431233275e-05
129,9.852943636949043e-06
130,0.0012500553849169652
131,0.00039327595885332004
132,0.0005919236250085495
133,0.006887956150249338
134,6.571890844086655e-05
135,1.5651773147217582e-06
136,0.00037894288160144186
137,1.2028564698642909e-05
138,0.0006360374012582683
139,4.384431235534346e-06
140,3.52943699038661e-05
141,2.371812809849147e-07
142,7.606376179445213e-05
143,3.69335117169628e-05
144,0.0003320291319483879
145,2.3647425781907235e-07
146,0.00023108730124248093
147,3.664930400644405e-05
148,0.020374057290387694
149,0.00015401524512500666
150,0.006875985923612792
151,9.34357917887738e-07
152,0.006535484420113677
153,6.792744508697242e-05
154,0.000396216758294164
155,0.00023689886636703734
156,8.084393287085543e-06
157,1.0455315533200441e-05
158,0.0024649719428936605
159,1.3019068921249277e-05
160,5.189585836122801e-06
161,0.01612657726571513
162,5.497450612387928e-05
163,0.0001383634464091478
164,2.650865945077651e-05
165,1.3788723559650537e-08
166,5.229572692139784e-05
167,0.006002646557584223
168,0.00015688517880148927
169,3.777451345384334e-05
170,0.0001899787732819922
171,1.0277289877195249e-05
172,0.00038798831787676075
173,0.0008531921593714834
174,3.955373681706218e-06
175,0.42682471249759146
176,0.011246705002517792
177,0.0023237328364357
178,9.708405800290053e-05
179,7.960882732796005e-06
180,0.0003484694246721511
181,2.21917362348687e-05
182,2.2154577937864478e-05
183,1.51338136383098e-05
184,4.027373087758675e-06
185,0.00025492724964800746
186,0.0001995415187764605
187,1.2391645174758493e-07
188,1.2654355595246384e-06
189,0.0004785449946163496
190,0.00037158229711470114
191,8.748767410265837e-06
192,1.1224987293738486e-05
193,0.020522384331254424
194,0.00016400377128291134
195,1.8690059800061583e-05
196,2.075708203593358e-06
197,0.000410691727563573
198,0.0005815114643702219
199,0.0004955730238014046
200,5.397305678161095e-06
201,9.921341192870376e-06
202,0.003774598703413803
203,2.173127686554189e-06
204,6.41962551625554e-05
205,0.0013372037830191102
206,4.449407211632809e-09
207,0.0001241454217145512
208,0.002614950333198176
209,1.758179333885252e-07
210,0.0009054567674398887
211,0.0002770803739456108
212,0.0019881142926790277
213,2.21763038536318e-06
214,0.005010101251922217
215,0.001527538991142029
216,0.0008707494119897048
217,0.02349744924431146
218,0.00057022474978801
219,0.002078441508091126
220,0.00019351196248134785
221,5.212739244459567e-05
222,6.221235718086274e-06
223,0.01786024965009681
224,0.0006259170698722843
225,0.012527506552607436
226,0.004463290376333348
227,0.03676497925418731
228,4.341073260684845e-05
229,9.704264443771707e-06
230,0.007703109977878983
231,1.6909388819195776e-06
232,2.5987590020556837e-06
233,8.984508624492237e-06
234,0.0006474179576787727
235,5.514181113645568e-06
236,0.00011774127039220056
237,0.00012829103755406988
238,1.1770398636685528e-05
239,0.00047047323832061943
240,3.7727029517032786e-05
241,5.632198899051179e-05
242,1.4019519759299812e-07
243,6.163305738731571e-09
244,1.5296827100430506e-06
245,2.2374393842389602e-05
246,5.071468647533389e-06
247,0.009650358701158688
248,0.0005347572989701214
249,5.21884646402417e-07
250,9.890270873735354e-05
251,0.007192583296584685
252,4.349428522226565e-06
253,1.0114658345417364e-05
254,0.00018698173528714114
255,1.7694102890178135e-05
256,1.713851510002363e-10
257,3.0412537888263037e-05
258,0.001357590799961413
259,0.001223500039024594
260,3.0188118364343025e-05
261,3.0738187035348644e-05
262,0.0008592075780031672
263,2.851733185969292e-05
264,0.002050740418923962
265,0.00024719654369146477
266,1.1996599042827321e-06
267,1.644259478141178e-10
268,9.393505937276053e-05
269,0.00015354348525538467
270,0.0002644876415228457
271,4.060482853792446e-06
272,4.018048500254778e-06
273,1.6721236788826642e-06
274,0.0018429751734503647
275,0.03700553552120651
276,1.0349046087475799e-07
277,4.074440495667047e-05
278,0.0005945618465499163
279,2.4083385438233326e-06
280,2.2262933781712735e-05
281,2.191642359140899e-05
282,0.00016564451541985686
283,0.0017335667183425614
284,1.168835909445365e-05
285,1.3532998666889133e-05
286,1.4972877046390865e-08
287,0.0017194047646621616
288,4.5070188961359426e-08
289,0.0013261738267826048
290,3.30701876616023e-06
291,1.536558330297612e-05
292,4.7972848293697965e-06
293,3.993029312319505e-05
294,6.034121009554945e-07
295,0.0001334931958091818
296,1.1406559040393935e-06
297,2.904730211932732e-06
298,1.0351931377371592e-05
299,1.1625347145020161e-06
300,4.961527815981793e-06
301,1.925344567280905e-06
302,3.035580594447532e-05
303,1.5391795300931755e-05
304,0.006393113964172655
305,0.0055873153171402115
306,2.5908686050203105e-07
307,0.0009561057699849529
308,7.25324215946007e-05
309,0.0005356323077856286
310,2.3901369748588273e-06
311,0.000345250276814003
312,0.000430657220663224
313,0.0013112233413314013
314,3.801287420695172e-06
315,0.001286812048052883
316,7.79141276168916e-06
317,0.00036211888016706025
318,9.284313120653142e-07
319,0.00016976743761682947
320,0.00018777659956848033
321,0.002773763763138038
322,2.1911993063683603e-05
323,7.0600487032370925e-06
324,9.88712801414681e-05
325,0.009637949959554823
326,0.0022302946465314892
327,1.8880183306953762e-05
328,0.0005119273639845696
329,4.938589561520247e-06
330,2.456032230038249e-06
331,0.0006121052128959019
332,3.806077472729509e-05
333,0.3762183895932027
334,4.118633916490001e-06
335,1.618190812758274e-05
336,0.00010990830201683086
337,0.0011971817316284753
338,0.0023417212688102945
339,2.2644561913276528e-06
340,0.0007947161753908593
341,6.643852293533484e-06
342,2.2330327654377017e-05
343,0.00038440867588044084
344,9.200614449421886e-05
345,0.0014443833334304454
346,0.00012304251688817993
347,0.8776262572192666
348,9.034007118477284e-07
349,2.412952898087172e-05
350,0.005427209781382474
351,1.9218013227328593e-05
352,0.00017238608909044055
353,0.001591577298761618
354,0.005849149871459583
355,0.04672290808928403
356,1.6015244602411627e-05
357,2.301112613870538e-06
358,9.330060748486103e-07
359,0.0008536492081133422
360,1.5717495420549503e-05
361,0.0015215310053746582
362,7.236915465822408e-05
363,3.433703424557279e-05
364,1.8410354817700552e-05
365,2.286371780680165e-09
366,1.4841544191274777e-08
367,1.1654182823162098e-06
368,2.9275781492404406e-05
369,5.5490249383189506e-05
370,2.0284421728545116e-05
371,0.0001311723688754982
372,2.5799525779828536e-07
373,1.8216006163856276e-06
374,2.6730800492932483e-07
375,2.2478779687930847e-05
376,0.00021387363788059332
377,0.0004287166307736495
378,7.828980779134024e-05
379,4.952802287132393e-06
380,0.00011830302870603825
381,1.0410094288002699e-05
382,0.015840115935678724
383,9.881071990435981e-07
384,6.970185578824996e-06
385,0.021023249699019666
386,9.026568007974442e-07
387,0.0005421965385121814
388,2.1497361061596814e-05
389,1.951388142995261e-05
390,2.268076845175715e-05
391,5.057409372208043e-05
392,0.00038804586348886846
393,2.3012754158893703e-05
394,2.293716227279952e-06
395,8.645310222900484e-05
396,1.3711091995763586e-05
397,2.4310666082769284e-06
398,0.0002707939393291008
399,7.3066878703890544e-09
400,1.0408171814206071e-06
401,8.299501136664181e-07
402,0.00012990885407020432
403,0.0001667847574034745
404,0.26363236652457295
405,0.0008058154286875046
406,5.384864469798437e-05
407,2.4555266264839368e-05
408,5.530259909979716e-06
409,0.0004523326501889082
410,1.9985319129708603e-05
411,5.064964965823693e-05
412,4.024523488935241e-07
413,1.2345115205457593e-05
414,1.5591670984342985e-06
415,3.600573504764765e-08
416,4.5450586203963945e-05
417,0.0018598987456402297
418,8.513009478958372e-07
419,1.2881514985107806e-06
420,0.0014809084527886188
421,0.002701956984140706
422,0.00013138927914253682
423,2.945255806754598e-06
424,3.0420307138544273e-06
425,3.140017442307324e-08
426,0.45967268129157046
427,0.00014110162878356683
428,1.743548609719733e-09
429,4.131043473373378e-05
430,5.293520560622871e-06
431,1.5412186634091895e-07
432,0.004448635717617681
433,4.5715869875503e-06
434,0.0011653339003803896
435,2.0543391767607758e-05
436,2.802207348787954e-06
437,3.621343266742148e-05
438,7.878300195746436e-05
439,3.899094136240801e-06
440,1.1685435133144429e-06
441,0.0001187407009916586
442,1.7621642875298412e-05
443,5.915646972607882e-07
444,1.5563448403345596e-05
445,0.0001411623368989086
446,0.010140587952307642
447,2.3857346569535514e-06
448,0.0002804318886154423
449,2.0076876209843453e-05
450,7.851603155509907e-06
451,0.0018785832004476189
452,0.0008538527453918534
453,0.002873740374867648
454,7.743602287659398e-06
455,3.0415266147305342e-05
456,5.876687728857233e-05
457,4.076018976888611e-06
458,0.00013478588137293845
459,9.974081004820933e-05
460,0.000154770276361221
461,0.00011760339597510034
462,3.738926134300541e-08
463,1.4275559341785228e-07
464,2.3097723524367483e-05
465,0.00010030396899655894
466,0.0002344351043565361
467,0.0024026909251343453
468,4.529764525289971e-06
469,3.5558993573665885e-06
470,0.00012670708117641942
471,0.0028249305960354877
472,7.244318500394929e-06
473,3.98444414697793e-05
474,6.055531101680736e-08
475,0.04882990517284992
476,9.416318331682719e-07
477,7.149040211072046e-05
478,0.0013206243567024903
479,0.20007589048691352
480,0.0004711811219015684
481,0.025556000121397093
482,4.4592435504329406e-05
483,0.0005745777298708205
484,0.0028245400436760024
485,0.00020180493242795194
486,3.1114386442046334e-06
487,0.00028229264942154927
488,6.761716638732011e-05
489,0.00950773479466947
490,1.1482217271225355e-05
491,0.0019106018022142985
492,0.010300691798339878
493,0.00026746670814366367
494,2.2268479155979428e-05
495,3.515050536144265e-05
496,0.030299054147814208
497,2.990259247869904e-05
498,0.0013380777113549255
499,3.397529488395655e-10
500,0.02027353528273117
501,7.147748642851976e-05
502,0.0018578784945612963
503,0.0005109318806079091
504,0.00041501647295030407
505,0.0005322758962416934
506,2.7247053619233945e-06
507,0.00021414040700007045
508,3.8747551106517545e-05
509,1.8784861941873984e-07
510,4.474605119904943e-05
511,1.0365504203050527e-06
512,7.2761340459453085e-06
513,4.029249498756795e-06
514,5.319252559092225e-05
515,0.0009545649031632617
516,3.134666308385188e-05
517,5.04588227223112e-05
518,1.210706456764874e-06
519,2.050666617445323e-05
520,1.3049664028217178e-05
521,0.018380822902260383
522,0.501508685295563
523,2.543027898593038e-06
524,0.00010603926543958696
525,0.0004067720033849598
526,9.62899863675657e-06
527,4.2571950597329154e-05
528,0.0002201063292786481
529,0.00011597645978955978
530,1.4715677867547227e-06
531,1.8536370474303572e-05
532,0.0006613974894639338
533,1.2524602399555828e-07
534,0.4565995431566237
535,2.4021401275439927e-08
536,0.008939825518037185
537,0.00013169210094688265
538,0.00031790342390588
539,6.187640989278351e-05
540,3.9784468477914963e-07
541,3.385737344506866e-05
542,6.384407047154273e-05
543,0.00048501431372137627
544,0.0036936364931975576
545,0.0010461146148858453
546,3.256797535167382e-05
547,0.0025470841293702036
548,5.996552477971165e-06
549,0.0006297636231492708
550,0.000903110504861966
551,0.000326906254049451
552,2.765688199570699e-05
553,2.123702846980185e-08
554,3.402689355578757e-07
555,1.8305958563020842e-06
556,0.0018672129649642884
557,8.9947022369695e-05
558,0.018909183993408518
559,0.0002711051954081639
560,1.2997859542329612e-05
561,0.00044021744338016826
562,0.0017977982094470773
563,9.025425917731984e-05
564,0.00020096460734374483
565,0.0016697588130359525
566,8.988765055538882e-05
567,4.485481415489803e-06
568,1.3590022086384225e-05
569,0.00013090897545697217
570,4.6211542735606696e-05
571,3.2701090892831255e-06
572,0.13471975424485247
573,1.536786040073106e-06
574,1.0340733384057873e-07
575,2.1545724513919833e-07
576,0.000167125311630874
577,0.0009252059004923505
578,2.770451561486608e-06
579,8.630313760122123e-05
580,5.6575972092557135e-06
581,0.02669207598209648
582,0.0001396531442685339
583,0.000157317378373603
584,0.08354015260678913
585,7.988303845879346e-05
586,5.143108968807415e-06
587,0.0007037944718607561
588,0.00012642564923221792
589,0.012145189724456556
590,2.6511092836272544e-06
591,5.963844148994566e-06
592,2.4849276032642784e-07
593,3.5245853768620666e-09
594,1.0920395507758785e-07
595,6.945263941774318e-05
596,0.0005056198692261757
597,0.0006739501696053869
598,2.12926117594186e-05
599,7.44038384149891e-05
600,0.0016823958899170864
601,0.006888483394899704
602,0.014321791285672797
603,2.5273604197785125e-06
604,2.938178734233524e-05
605,0.0021927879697896785
606,0.00022858177775481235
607,0.009548923138427742
608,8.815398690262402e-05
609,0.0002230002186941867
610,2.453633082814782e-07
611,1.55360589229246e-06
612,0.12557620021738128
613,1.6719840544417014e-06
614,2.3902657402923405e-05
615,0.0015586295561231425
616,3.251848746299982e-05
617,4.9470721664662e-05
618,4.447984590987283e-07
619,1.1576432979522501e-05
620,0.0003060685423081921
621,3.265278174526533e-05
622,0.1790990510913328
623,0.004817803083340845
624,9.59587809578661e-07
625,0.03963096894623236
626,0.0055251121891671294
627,1.3275159535403407e-06
628,3.337055234989056e-10
629,0.005507057694353647
630,1.5125698278434263e-06
631,3.360939476170627e-05
632,0.0039261490080458325
633,0.0018073386653483672
634,0.00016051581961304428
635,8.888649418874796e-06
636,1.463211178159562e-05
637,4.178276550811815e-06
638,1.1910359411634063e-05
639,1.6893542591268776e-05
640,1.3231056346751663e-06
641,0.0003471932730655062
642,0.00039193580472207743
643,0.012985739185526639
644,2.7091217744384533e-05
645,0.0038075053134254354
646,1.7811115695606208e-05
647,1.1497703680852123e-05
648,1.1427153123783668e-05
649,0.0010071748769753944
650,5.552035864656819e-06
651,1.6147470285320045e-05
652,0.08392871152631791
653,0.0009634063054609099
654,2.2820116839423843e-06
655,0.0007082652204305798
656,0.008104537499859125
657,3.4101917201980664e-05
658,1.3854573127633742e-05
659,7.196066852962332e-05
660,0.0006454824056977653
661,0.00025874118317708883
662,2.3505432475348315e-06
663,8.430054878958242e-06
664,1.939338922246936e-05
665,5.8385267529043675e-06
666,1.5714815122994532e-05
667,0.0005795814261829717
668,0.02594541823494847
669,1.631996983133914e-05
670,1.6031924696163489e-06
671,0.000475384662326916
672,0.07732742875003153
673,0.21978745027694982
674,0.014369992053652777
675,0.0106143287475287
676,2.9720604186347007e-05
677,4.781154023421122e-05
678,0.0009428604965408963
679,5.005083734764602e-05
680,0.00934820779952037
681,1.089897503193776e-05
682,1.5212546838652969e-06
683,1.798627664683472e-05
684,0.000586588887003321
685,8.425783604990206e-06
686,0.00022110097399974678
687,0.001410288513740985
688,0.00021098056541318257
689,0.0026810790311270053
690,0.000321003440882491
691,1.4345753660562019e-05
692,2.8343530236942315e-06
693,0.0016230329935481545
694,0.0023041299982784528
695,1.753459669117155e-05
696,4.459623820865894e-05
697,0.0001966862784217027
698,0.0008240612886779492
699,0.0001280972598445913
700,4.19988516199706e-05
701,0.0004393518319346997
702,2.0921213226423966e-05
703,3.3146882517014766e-05
704,0.0013958306719151705
705,6.57468723383888e-07
706,4.700988819569692e-06
707,2.060224452643927e-06
708,2.2312391693698668e-05
709,0.18181662567702842
710,4.5696327088124256e-05
711,6.612106108821586e-06
712,0.0001336615295926035
713,7.219799239945604e-05
714,0.00021183217677900098
715,4.5475953350284506e-07
716,0.0006738700429075709
717,0.0016430115577093203
718,0.00018836015811366966
719,3.439071360048121e-05
720,2.967709827685122e-06
721,1.9547931717199803e-05
722,0.00014970461222477488
723,0.0009284343796379693
724,2.6006352387341778e-05
725,1.1096199392097804e-06
726,8.764000101844231e-07
727,0.000700213566847904
728,0.0026565185239883814
729,0.0013961545352045134
730,0.001446986222191175
731,3.670082274626199e-05
732,4.7422840539975066e-05
733,1.0389268281087756e-07
734,0.00043321715154697235
735,0.13726488226725428
736,1.1491859249845073e-09
737,8.542741532716474e-06
738,9.109385908203796e-05
739,0.00012353549526526028
740,0.0002559933780016133
741,0.00012052634232736546
742,0.00363576388812291
743,0.03801652579959778
744,5.366515393117506e-06
745,0.00010435459871842989
746,3.869892562804156e-05
747,0.0004035475094108173
748,9.42327518113555e-06
749,0.00631718493966293
750,5.923443601728969e-05
751,9.953692457600195e-07
752,4.081055356731789e-06
753,9.136395880462408e-06
754,1.851100277992875e-07
755,7.917901720522912e-06
756,0.0010801986542670118
757,0.0001952942097445911
758,7.662340117100264e-06
759,1.2370234143599425e-05
760,1.9960370560359828e-05
761,0.000552136232318067
762,0.00024567211708094444
763,0.00450144683411432
764,1.9390470989969135e-05
765,0.00034829702710740564
766,3.872212561250009e-07
767,1.621485905957287e-05
768,1.287151194728377e-05
769,0.0003452099032849711
770,0.020839047106364743
771,0.0016476258780495183
772,3.473333364610079e-05
773,0.00014978210785526107
774,0.00035003126448558355
775,2.729787745765401e-05
776,0.19058438947228598
777,0.00022147608522180744
778,0.0008057046483347423
779,2.4694405538117787e-05
780,1.2586627257267834e-05
781,0.00025887359680979046
782,0.00031897457287516476
783,0.0003370985888277703
784,0.00012578994232379661
785,5.691115954489347e-06
786,0.00016772479061261534
787,1.1507470834285156e-05
788,6.692434612293023e-06
789,0.0040231965856696575
790,1.563383272551441e-05
791,0.010372627805560988
792,3.524451107932656e-05
793,3.571587673896434e-05
794,0.00013288910846700265
795,5.594782697671326e-05
796,3.4712581731676404e-07
797,0.0017439112770932107
798,1.530364536513777e-06
799,6.556571278513253e-08
800,0.0003966888413780384
801,1.197247614263734e-05
802,0.007275963432871932
803,8.439180822998424e-06
804,0.00011127813818313712
805,5.939254952131704e-05
806,1.0532436762449289e-11
807,8.439451337858447e-07
808,9.815991795125152e-07
809,0.6617050098728104
810,0.0023488464287173107
811,3.0850570090134527e-06
812,0.011301934962264108
813,3.484829471160166e-05
814,0.022053801250937442
815,0.07371469805986536
816,3.4366574377711926e-05
817,0.0018964460526999618
818,1.735226279691731e-05
819,3.566812975920516e-05
820,0.0017904725383522308
821,0.0001336725371201726
822,0.017429180433898375
823,0.0017210392675771282
824,6.037237840623791e-06
825,0.00015023730965266877
826,6.033602214513565e-06
827,0.0006315105269646346
828,0.00011223318069226125
829,0.00264619995830728
830,1.5057644443198853e-05
831,0.0066912735720572256
832,1.3578641404435633e-05
833,2.270781258167939e-06
834,4.3900829771929633e-07
835,0.007008526485529607
836,1.742035420682946e-05
837,0.00012269113803230135
838,3.0633728496429084e-06
839,1.5986498010318418e-05
840,6.893325519257114e-06
841,0.0003258165533208471
842,0.00115105280440115
843,0.05952161738186235
844,0.000503548429804723
845,1.2144431464908785e-06
846,1.951170853293131e-06
847,3.3758624886082713e-06
848,1.1426337003757662e-05
849,5.21373657010278e-05
850,4.06661678104894e-06
851,1.7052601444683434e-06
852,8.779775796165876e-06
853,0.010042843541901764
854,4.4761413243247404e-07
855,1.08630247429971e-05
856,3.0158086441012975e-06
857,8.005029688377547e-06
858,0.0010697004179332113
859,0.019593181487066333
860,0.0008884506972377028
861,0.0009024554850010327
862,6.281991779520527e-06
863,8.812960099657134e-06
864,5.861855570853512e-06
865,0.00018984385420032845
866,1.6506443464493206e-05
867,5.655390683181092e-05
868,0.0006986043807737281
869,7.723638601247036e-07
870,4.683247747992509e-06
871,5.324779210282339e-06
872,0.00027564578648244274
873,1.1221266137851185e-07
874,6.382074604569015e-05
875,0.008743052082102146
876,0.0002443456402846026
877,0.0001183651996546975
878,1.0864500972015697e-06
879,4.070345126812617e-06
880,0.00026715174166674243
881,0.00028385694415834724
882,0.00024309470337862362
883,0.20457187916112712
884,0.02916006903963081
885,0.0009673219549631272
886,7.478931549277323e-05
887,2.2180280896162024e-05
888,4.5790714503458554e-07
889,9.011111475213113e-05
890,1.5304072783333574e-06
891,5.3837553709234215e-06
892,0.0009967412984483832
893,2.580872212552647e-06
894,0.0005253491546285344
895,0.0006527237785385308
896,0.004484285879488789
897,2.4063611205997946e-05
898,0.013734877733620738
899,0.00018615155894156045
900,0.0011904274039262809
901,0.0017980694158225708
902,1.1802729255578005e-05
903,2.573949286175608e-05
904,6.601680284012945e-06
905,0.00044115238252957
906,2.9752398546285648e-06
907,0.03132738366974223
908,0.0008993203202720443
909,7.261772292278625e-06
910,8.902401267968851e-05
911,1.0510013177248023e-06
912,6.737683003614976e-06
913,1.9147198278233555e-05
914,0.0002907836765575535
915,0.004889942219634933
916,0.0003562553363343
917,0.00031774594840404597
918,3.5712763890866374e-05
919,9.314655765705611e-07
920,0.003118523503993931
921,0.006505204000176875
922,2.8659284810906108e-06
923,0.0018728918352827317
924,1.680508781287784e-06
925,0.007595232803723088
926,3.685754866031551e-07
927,2.7368306805471026e-05
928,0.0001521505344470483
929,0.0002500137736460864
930,0.6822318158934928
931,0.00019017325311194145
932,0.0003993371704815944
933,0.00045858128112675925
934,1.8986318496429615e-06
935,1.329734505427204e-07
936,0.00040071105097543166
937,4.854271349190002e-07
938,0.007991908549218758
939,0.0011600359806195203
940,0.0008493001488659577
941,1.2772448286405875e-07
942,0.00025350744995017595
943,0.02053465104651618
944,3.5609905455054044e-05
945,0.000430665808634755
946,4.5570054358574244e-06
947,8.719150012118436e-07
948,3.5539145152872696e-10
949,1.0519811745806988e-05
950,1.909775193610037e-06
951,0.0003963851091979289
952,1.1951985168767123e-05
953,8.17390513011749e-05
954,0.034309918568299715
955,0.0024102803987484478
956,1.6174142460222363e-06
957,3.280433664914345e-07
958,0.0006267558865976141
959,0.022753957844087198
960,1.7411221573053579e-06
961,2.214588567854772e-06
962,0.0005610006864197998
963,3.970858205519632e-06
964,0.0013272858420873928
965,0.0001646139373580663
966,0.006007674970153393
967,2.1360021254799026e-06
968,0.0002089507535786656
969,9.5541693652448e-08
970,4.406220552433718e-05
971,0.0006528005109609985
972,4.304131356767817e-05
973,5.673950741289572e-06
974,2.557145693493287e-05
975,1.2521713180441236e-05
976,3.82581008818677e-05
977,0.00010383934499494554
978,2.4766873807595515e-05
979,0.001128198902581489
980,1.1347373539839408e-07
981,2.4503160508975352e-06
982,6.633846255213196e-06
983,0.0027173378597493392
984,1.5705399196334628e-06
985,0.020682036047326515
986,0.00031722844181868084
987,9.714796966885146e-05
988,6.313177311724309e-05
989,3.7672431618074284e-05
990,7.116327788958387e-07
991,0.0012350656863944435
992,1.3875438730665103e-05
993,1.174963841033355e-05
994,1.1979289160341573e-06
995,4.274252125077728e-06
996,2.968428419740788e-07
997,0.001076133805060063
998,0.005251603429933644
999,0.0005209897925015834
1000,0.0019927257312557425
1001,9.586143797867959e-06
1002,0.0047483949532519725
1003,8.260314092901164e-06
1004,6.342774576481581e-07
1005,3.3152642075960844e-05
1006,0.0034175447734264355
1007,3.4599443356893024e-06
1008,0.05833768249807015
1009,0.006255522289797589
1010,7.767348043423976e-06
1011,6.677852038811645e-05
1012,2.0974884762745775e-06
1013,0.0004460106833070431
1014,7.508149212186516e-05
1015,5.826668983595455e-06
1016,0.0009318340950924801
1017,0.0011102353833303184
1018,1.946368043614981e-08
1019,5.973192007435377e-06
1020,0.0003198360420961458
1021,2.0989208045922624e-06
1022,0.01442833883178827
1023,4.092742841523112e-07
1024,2.0771960265773434e-07
1025,0.030768293835917
1026,0.001977507578455185
1027,0.00013056183876057728
1028,1.0017376369446755e-05
1029,7.085193241996323e-06
1030,0.0024472314133279936
1031,3.989157780880432e-06
1032,0.0017593154449401884
1033,6.369482655197149e-08
1034,0.007755779679113468
1035,7.916997908538265e-08
1036,0.051772757256100595
1037,3.3731106607331634e-06
1038,0.0236044420660287
1039,7.91905546373829e-07
1040,0.0011385396679389683
1041,0.0006021036927043246
1042,0.0026148819758264994
1043,2.3708434893151497e-05
1044,1.8604708728888026e-05
1045,0.00122903076317837
1046,4.6037398954122484e-06
1047,7.958287914769823e-09
1048,0.0013501414790361636
1049,1.3116905569815317e-05
1050,0.00011338320465289826
1051,0.000245110767533836
1052,0.0003397388582978957
1053,3.6945980448794886e-06
1054,0.0002633127710331677
1055,0.020102762640337647
1056,8.1558413854707e-06
1057,0.0005356814385983111
1058,1.1509997070100007e-06
1059,0.00010255642666946029
1060,0.00015740921040523535
1061,0.016933136669738974
1062,0.00022127478115575543
1063,5.265678692761376e-05
1064,6.169110720251785e-07
1065,6.2756128089452316e-06
1066,1.3435972297626308e-05
1067,1.8789207452892097e-05
1068,0.001376878921950881
1069,4.138443536881762e-06
1070,6.976215882016336e-07
1071,0.0011458879715339747
1072,1.2749435555782108e-05
1073,3.5958936854062356e-05
1074,0.0015630595633783326
1075,0.0004646899694318511
1076,1.1299824379131146e-05
1077,2.5571214607993238e-05
1078,1.7353948044440589e-06
1079,1.5845236474273423e-07
1080,5.1932871700787714e-05
1081,1.116926773288432e-06
1082,0.0033272135492392494
1083,3.6226179711335595e-07
1084,9.925851153146332e-08
1085,0.0004166212074031095
1086,5.44213027771676e-05
1087,0.005546770962320739
1088,2.457692147901699e-07
1089,5.348496730361657e-06
1090,1.1787912501422295e-07
1091,2.456996414884695e-05
1092,0.0002613702225348228
1093,0.0015521789518666172
1094,0.0006153569704648275
1095,2.9677665838553852e-05
1096,2.574182488406382e-05
1097,0.00016259953590911844
1098,0.0001978872570643199
1099,0.00013351797920426486
1100,8.385385860964562e-05
