session_id,target
597,0.003061022152700156
598,0.00014204233043567561
599,6.2053889290152134e-06
600,0.0006631700791683472
601,0.0019061211649995036
602,0.008382002337745395
603,6.264906037559621e-05
604,0.0001351798837065694
605,0.0028297465970545887
606,0.0001728723782217134
607,0.002546184168929009
608,0.0004441219048427983
609,0.00022893444881448325
610,5.110966719489793e-07
611,3.796780872913536e-07
612,0.13939867336077227
613,8.165429797307208e-06
614,2.258632396577855e-05
615,0.004248712432282605
616,3.860992407296638e-06
617,5.930495378138809e-05
618,1.1384225205844793e-07
619,9.865267366988844e-06
620,0.0003672340521396874
621,1.3104623982385908e-05
622,0.07812216360704625
623,0.0034514865799853017
624,0.00010140850894043376
625,0.02267698239800435
626,0.0025937678458669957
627,5.908844628447699e-06
628,3.568740417762335e-08
629,0.015128615233165079
630,7.238865928975337e-06
631,0.00010822564466740724
632,0.0008167821706088687
633,9.897353012567344e-05
634,2.9438042900817903e-05
635,2.836200177797841e-05
636,1.1138558539534824e-06
637,7.21159280903493e-07
638,2.1510704086257646e-05
639,0.00012452936293535884
640,1.470024707054047e-05
641,0.0018763085685839416
642,4.052123993339166e-05
643,0.01413275550407852
644,2.879601976125934e-06
645,0.010196675366216608
646,0.00017382994757219317
647,1.750036732879587e-05
648,0.00013139042909558133
649,0.000406193871535608
650,1.7439039565340513e-05
651,1.1385169110284489e-05
652,0.07822064042321726
653,0.0005024790653617441
654,1.952740861641643e-06
655,0.0020289305329204248
656,0.0030595510934262613
657,0.0013840376161997265
658,7.337233100595515e-06
659,0.00019333945629638864
660,0.0004442732942088248
661,0.0010001973313639842
662,9.208464655150962e-05
663,2.007736829247364e-06
664,9.300987626723478e-06
665,0.0001222895903032502
666,1.0335369980497951e-05
667,0.0003910853197891222
668,0.024459936232119305
669,1.8467801269286037e-05
670,5.935436559881077e-06
671,0.0009661638655604593
672,0.08873903702360755
673,0.14113997485561922
674,0.00820504498183215
675,0.008053788887111947
676,2.933146700842868e-05
677,7.39601249109899e-05
678,0.0006322079489902775
679,0.00033344655435305174
680,0.005320879569341869
681,1.5398781476667575e-05
682,6.783817608852938e-06
683,2.497980494174184e-05
684,0.00014537434662731326
685,2.2560702137366563e-05
686,0.00018803814111651674
687,0.0036018866174436946
688,0.0015055038828590784
689,0.013263199447151664
690,0.0003660060055555827
691,1.5822205958158618e-05
692,8.396612438610928e-05
693,0.0007012965021181637
694,0.00041630105141728064
695,1.8801796931752833e-05
696,9.556718179601429e-05
697,0.0005930159326244075
698,0.0004257431228715616
699,2.7204685471549215e-05
700,4.0956083506543517e-05
701,0.0006336324133893684
702,0.0003443904753992785
703,7.50753627381549e-06
704,2.7126278477591173e-05
705,1.1207640156518615e-06
706,4.68237949806173e-07
707,5.167593696710978e-06
708,1.9754185097788528e-05
709,0.23498188333889558
710,0.00021014579014055413
711,0.00022194732330967133
712,0.00010359896561366819
713,3.214836381690218e-05
714,6.235287407824417e-05
715,9.869301310686633e-08
716,0.00016908945125549015
717,0.0018164618711493143
718,7.270841295318804e-05
719,1.6528873942448332e-05
720,8.831184727904921e-06
721,8.44389795771073e-06
722,1.780752020875798e-05
723,8.75303940788015e-05
724,9.226645585273578e-05
725,4.733010717744633e-06
726,3.0274414584976232e-06
727,0.007516995685083591
728,0.011160911019586842
729,0.004849851609004852
730,0.000967237401964424
731,2.203756138812421e-05
732,4.9830236940035824e-05
733,2.6851384423622305e-06
734,0.0006775256444213705
735,0.14487240166597096
736,8.936429307504292e-08
737,5.1279358731509375e-06
738,3.258882519105982e-05
739,0.0006313712353699536
740,0.00011049617965596473
741,1.602717660419605e-05
742,0.0023533784988975445
743,0.018310210989125983
744,9.859947489398984e-05
745,0.0006936784800950239
746,2.728044827867756e-05
747,0.000571525515241758
748,2.4525469813479498e-05
749,0.001743727303973282
750,2.6602619507835128e-05
751,2.686969581356342e-06
752,2.4540684099322135e-07
753,2.1934649770568734e-05
754,2.563837099268189e-06
755,1.2000973647721025e-05
756,0.001280721984923744
757,0.00097999152097834
758,2.1908239699082216e-06
759,1.3515868024186854e-05
760,1.6007942572801536e-05
761,0.0006131642968153285
762,2.9180626774393578e-05
763,0.00196817119290349
764,5.232134836128686e-07
765,7.54271130154534e-06
766,2.522599221371127e-06
767,1.578554921891169e-05
768,1.4023537198418893e-05
769,0.00028027018146584967
770,0.02877930882147182
771,0.00010041685965195302
772,7.91556360598481e-06
773,1.7820261526113278e-05
774,0.0005086918271626296
775,2.35605955202514e-05
776,0.16441579406731083
777,3.904518791388984e-06
778,0.0009400342339287406
779,0.0004752123102551323
780,2.127082964025259e-05
781,6.622681725279446e-05
782,0.0020230514949665635
783,1.0370616736576892e-05
784,0.00011056447067613551
785,1.7821919386712975e-05
786,0.0020499819629459064
787,1.6837063299935733e-05
788,9.809022097607244e-06
789,0.004430208961402631
790,1.6046587283979953e-05
791,0.005585542551350014
792,1.693237342387952e-05
793,5.18293937656968e-06
794,0.0005361984737169781
795,6.15137945716722e-05
796,1.753545071030762e-06
797,0.00030629021824373756
798,6.01832416233841e-06
799,7.772196548080877e-05
800,0.00017775511136157855
801,5.676416212364912e-05
802,0.00994015829096146
803,1.929030042487343e-06
804,2.0086283831453685e-06
805,6.0413503875039524e-05
806,4.386993726069125e-07
807,3.0966055911515153e-07
808,6.053717785335665e-06
809,0.5790340118348147
810,0.0025900132801175255
811,8.074504067809807e-05
812,0.00636609889487471
813,3.06289644087946e-05
814,0.04489016349597502
815,0.068727575901117
816,3.52322174765213e-05
817,0.00038636119522586515
818,2.122495877791834e-05
819,1.4987259926919875e-05
820,0.022738914141555194
821,0.0002062255038310504
822,0.007608103996861726
823,7.979963194086236e-05
824,4.7464964973764995e-07
825,0.000629806890302829
826,5.899934448619255e-06
827,0.002769223087807145
828,6.677188211587592e-06
829,0.0036544821726570017
830,1.5862258775711832e-05
831,0.05400109160553658
832,1.3829050814635022e-06
833,7.143338740360268e-07
834,7.685774283597819e-07
835,0.004290688581947303
836,0.000908644685861582
837,4.7597222521296946e-05
838,0.00013388287613682484
839,1.204191440257493e-05
840,1.3507163605106565e-05
841,0.00032124133247268165
842,0.00047853095322422624
843,0.010986046670361179
844,7.29658745537492e-05
845,1.3480861640995531e-06
846,1.1864752446154683e-05
847,0.0001150204206297522
848,4.57297322271235e-06
849,1.9494470770476157e-05
850,1.5436906955843745e-06
851,7.553315314812854e-06
852,8.694599728984708e-06
853,0.005612621215314705
854,1.981355078987338e-07
855,1.0921876815844863e-05
856,2.394485941907687e-06
857,2.1326201753966658e-05
858,0.0004289746648589314
859,0.02585456972367747
860,0.0009548513673586574
861,0.0005426931870978559
862,4.887692456445115e-06
863,0.00017174049797805263
864,6.951999004333214e-07
865,9.264803613590733e-05
866,2.6373629106905625e-06
867,8.950751011774152e-07
868,0.00012074539786607778
869,4.939570682321657e-06
870,5.7951465708556235e-06
871,1.4350456261642672e-05
872,2.9700023130221002e-05
873,9.78413043929688e-08
874,4.649846658775995e-05
875,0.008133321083290559
876,0.0007732819771255335
877,4.826839795676643e-07
878,1.2248740795961325e-06
879,7.679751596816245e-06
880,0.00034560540168655156
881,4.1154334977142446e-05
882,0.0011905571892790966
883,0.21180562765930339
884,0.011035340214967224
885,0.003537619347108733
886,0.00012187701012725781
887,2.4946212671312626e-05
888,1.4291807450293553e-06
889,0.00023098532308102733
890,9.770241045186996e-06
891,4.393886397656536e-07
892,0.0005307617451778019
893,6.150111968317485e-06
894,0.0028009771816064843
895,0.0004637190360682644
896,0.013747051069426596
897,0.0025648272234398547
898,0.018196492461390268
899,0.0014914113751095133
900,0.0034340449054482184
901,0.0002618072123583867
902,0.0002969026513762724
903,2.2827434234061055e-05
904,2.6664536743864602e-05
905,0.00017721212741175996
906,6.306399697525672e-05
907,0.05133563695296336
908,0.0003319644672626401
909,4.825562725654304e-06
910,0.0002608873845389678
911,3.7605995617374375e-06
912,1.843618536725407e-06
913,5.240746699085541e-06
914,0.00014622673106888572
915,0.0019013507682929722
916,0.00042388700745122666
917,0.0003438493165570137
918,4.007803786231725e-05
919,9.81488143165934e-05
920,0.037676076011134645
921,0.0002870807080517915
922,9.828270047660001e-06
923,0.004359880371160196
924,5.411374587382969e-06
925,0.004012417514428963
926,5.1002751310152125e-06
927,2.0423008676719327e-05
928,2.5070345586058802e-05
929,3.003880225077987e-05
930,0.5050134046358822
931,0.00018787854014703785
932,0.001229682312390334
933,0.00042776126838808815
934,6.954915192861715e-06
935,1.681253894053357e-07
936,6.866922448160566e-05
937,4.2296563366949977e-05
938,0.0028107949655331497
939,0.0020429714034677017
940,0.0014975574959428515
941,1.6446381938631791e-06
942,0.00028092869685027204
943,0.006405894903820292
944,2.6468336958395486e-05
945,0.00013063796775913657
946,2.3789042987443958e-06
947,8.186822595805345e-06
948,1.4998581663457405e-07
949,1.4919131521866767e-05
950,9.940286335206827e-05
951,3.096999934759541e-05
952,7.76981742712289e-05
953,9.817668889698781e-05
954,0.03634075722575749
955,0.010356233172329497
956,7.553455708324224e-06
957,4.487592481706147e-06
958,0.0003527401397150201
959,0.0038107114344715005
960,1.0334269968587058e-05
961,7.388977240829634e-06
962,0.0005884516315094979
963,6.117216102410658e-05
964,0.01057880698373078
965,0.00014086867597205594
966,0.004511183537718319
967,1.680592540582193e-05
968,0.00014267758372609886
969,3.449125531695477e-05
970,1.3040558960043763e-05
971,0.0009278651311844538
972,2.3153473231548112e-05
973,1.615656012425407e-06
974,1.943741110488628e-05
975,4.161531796377507e-06
976,2.3417446517802597e-05
977,6.987500075288094e-06
978,0.00010654476356822051
979,0.0074137789250022885
980,6.058180390309066e-06
981,1.3215951499435736e-06
982,1.4463074503292728e-05
983,0.0007025680872443774
984,1.7200671377148338e-07
985,0.028259571245269406
986,1.301164445156694e-05
987,0.0005484161154505283
988,0.0001939832635607041
989,2.5577721715024185e-05
990,8.249139127509408e-06
991,0.0005640020892382242
992,2.6289460050569463e-05
993,6.326930082917596e-06
994,9.005845942275243e-08
995,1.2947847672257013e-05
996,3.6639065587293657e-06
997,0.0003607389960218747
998,0.0034815028869895474
999,0.00019812928070205428
1000,0.003147621513895214
1001,1.897965104734474e-05
1002,0.040879194651893075
1003,0.00011249004132343571
1004,1.2851197904335727e-07
1005,2.6978584554394044e-05
1006,0.0006312956694569065
1007,1.1359455562123575e-05
1008,0.05759395368788366
1009,0.007608096987514569
1010,1.9791715047931924e-05
1011,0.0003732967328503227
1012,6.168177082678816e-05
1013,3.620590821143457e-05
1014,0.00010349310708178408
1015,4.1710704352559105e-05
1016,0.0011834141225214624
1017,0.0036945915691795664
1018,3.705236552431787e-07
1019,2.845686829814103e-06
1020,0.0007417699561158168
1021,5.428977702362147e-06
1022,0.008582533009988659
1023,3.250490241985507e-06
1024,3.070465227254347e-06
1025,0.010216075477588965
1026,0.0005964149529076694
1027,3.4038115824749526e-05
1028,0.00011128355186363862
1029,4.96687203915027e-06
1030,9.600271020527647e-05
1031,4.7079753083216416e-06
1032,0.0036196687361397355
1033,1.2456424709347435e-06
1034,0.0011909506562868728
1035,6.931830405624472e-07
1036,0.026583942735771374
1037,2.271229536789998e-06
1038,0.01142922817383086
1039,1.7115075176242333e-06
1040,0.0010194196774179713
1041,0.0006164012067557536
1042,0.002790943677311442
1043,0.00011785479019323187
1044,6.566477876223841e-06
1045,0.00159389501024323
1046,4.638656394831188e-06
1047,3.1481901755604017e-07
1048,0.00047383532622955306
1049,1.6954833266800077e-05
1050,4.264277579883853e-06
1051,0.00015170985431803836
1052,0.0002847362674476289
1053,8.74560831334722e-06
1054,0.00018038136521306974
1055,0.2634053868545771
1056,9.837053443529037e-06
1057,0.0011866743062952335
1058,9.485270420906876e-07
1059,0.0002085322657086626
1060,2.6636041547017156e-05
1061,0.009460502538969642
1062,3.741631796610542e-05
1063,0.000317770841894752
1064,2.040405445297047e-08
1065,1.3956710126546118e-05
1066,1.2700546156491213e-05
1067,1.0618698263588822e-05
1068,0.00040663103093391474
1069,1.897597278229033e-05
1070,3.6169812309422405e-06
1071,5.697806826533156e-05
1072,1.522908453530214e-05
1073,1.4220274345077056e-05
1074,0.0021140691310068283
1075,0.0008459050736807766
1076,6.107575820576362e-05
1077,2.345629103051103e-05
1078,6.43184317413257e-05
1079,6.516653906621716e-07
1080,0.0003800141756456601
1081,2.3547459443569603e-06
1082,5.567839815992081e-05
1083,4.36295255405225e-06
1084,1.2637969936722371e-07
1085,0.0004908021522364328
1086,0.0001729424314571366
1087,0.017116214797141618
1088,5.154983530514068e-07
1089,1.9173294821614517e-05
1090,8.266119629196769e-06
1091,3.061760486519821e-05
1092,0.00024442548895013206
1093,0.021600635037939696
1094,0.006211972959855711
1095,7.783872780205913e-07
1096,0.000334565314079182
1097,8.536074536407634e-05
1098,0.0012006574440101888
1099,0.00010575863083651765
1100,1.581219232695952e-05
